player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,58.3,39.2,68.4,38.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,58.3,39.2,68.4,38.3,pass,False,False,,"{""playerCoordinates"": {""x"": 58.3, ""y"": 39.2}, ""passEndCoordinates"": {""x"": 68.4, ""y"": 38.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,54.6,44.5,55.2,27,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,44.5,55.2,27,pass,False,False,,"{""playerCoordinates"": {""x"": 54.6, ""y"": 44.5}, ""passEndCoordinates"": {""x"": 55.2, ""y"": 27}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,50.9,91.8,43.1,76.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,50.9,91.8,43.1,76.7,pass,False,False,,"{""playerCoordinates"": {""x"": 50.9, ""y"": 91.8}, ""passEndCoordinates"": {""x"": 43.1, ""y"": 76.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,45.1,38.8,32.4,38.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.1,38.8,32.4,38.6,pass,False,False,,"{""playerCoordinates"": {""x"": 45.1, ""y"": 38.8}, ""passEndCoordinates"": {""x"": 32.4, ""y"": 38.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,36.9,55.2,27.3,16.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.9,55.2,27.3,16.8,pass,False,False,,"{""playerCoordinates"": {""x"": 36.9, ""y"": 55.2}, ""passEndCoordinates"": {""x"": 27.3, ""y"": 16.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,31.3,60.2,38.2,41.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.3,60.2,38.2,41.3,pass,False,False,,"{""playerCoordinates"": {""x"": 31.3, ""y"": 60.2}, ""passEndCoordinates"": {""x"": 38.2, ""y"": 41.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,28.3,65.7,47.4,78.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,28.3,65.7,47.4,78.1,pass,False,False,,"{""playerCoordinates"": {""x"": 28.3, ""y"": 65.7}, ""passEndCoordinates"": {""x"": 47.4, ""y"": 78.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,28.6,63.9,34,46.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.6,63.9,34,46.7,pass,False,False,,"{""playerCoordinates"": {""x"": 28.6, ""y"": 63.9}, ""passEndCoordinates"": {""x"": 34, ""y"": 46.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,38.2,33.9,55.9,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,38.2,33.9,55.9,0,pass,False,False,,"{""playerCoordinates"": {""x"": 38.2, ""y"": 33.9}, ""passEndCoordinates"": {""x"": 55.9, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,54.6,65.4,58.7,69.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,65.4,58.7,69.9,pass,False,False,,"{""playerCoordinates"": {""x"": 54.6, ""y"": 65.4}, ""passEndCoordinates"": {""x"": 58.7, ""y"": 69.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,55.9,76.1,46.1,41.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.9,76.1,46.1,41.3,pass,False,False,,"{""playerCoordinates"": {""x"": 55.9, ""y"": 76.1}, ""passEndCoordinates"": {""x"": 46.1, ""y"": 41.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,74,56.9,76.4,47,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74,56.9,76.4,47,pass,False,False,,"{""playerCoordinates"": {""x"": 74, ""y"": 56.9}, ""passEndCoordinates"": {""x"": 76.4, ""y"": 47}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,33.6,87.2,20,94.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.6,87.2,20,94.5,pass,False,False,,"{""playerCoordinates"": {""x"": 33.6, ""y"": 87.2}, ""passEndCoordinates"": {""x"": 20, ""y"": 94.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,36.7,88.4,48.8,89,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,36.7,88.4,48.8,89,pass,False,False,True,"{""playerCoordinates"": {""x"": 36.7, ""y"": 88.4}, ""passEndCoordinates"": {""x"": 48.8, ""y"": 89}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,37.7,35.1,38.5,75,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.7,35.1,38.5,75,pass,False,False,,"{""playerCoordinates"": {""x"": 37.7, ""y"": 35.1}, ""passEndCoordinates"": {""x"": 38.5, ""y"": 75}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,32.1,44.9,36.5,56.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.1,44.9,36.5,56.4,pass,False,False,,"{""playerCoordinates"": {""x"": 32.1, ""y"": 44.9}, ""passEndCoordinates"": {""x"": 36.5, ""y"": 56.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,57.7,88.6,46.1,39.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.7,88.6,46.1,39.8,pass,False,False,True,"{""playerCoordinates"": {""x"": 57.7, ""y"": 88.6}, ""passEndCoordinates"": {""x"": 46.1, ""y"": 39.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,48.2,81.4,56.4,89.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.2,81.4,56.4,89.9,pass,False,False,,"{""playerCoordinates"": {""x"": 48.2, ""y"": 81.4}, ""passEndCoordinates"": {""x"": 56.4, ""y"": 89.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,40.6,86.5,22.9,78.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.6,86.5,22.9,78.4,pass,False,False,,"{""playerCoordinates"": {""x"": 40.6, ""y"": 86.5}, ""passEndCoordinates"": {""x"": 22.9, ""y"": 78.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,30.8,68.5,36.8,97.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.8,68.5,36.8,97.2,pass,False,False,,"{""playerCoordinates"": {""x"": 30.8, ""y"": 68.5}, ""passEndCoordinates"": {""x"": 36.8, ""y"": 97.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,62.3,75.8,71.9,81,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.3,75.8,71.9,81,pass,False,False,,"{""playerCoordinates"": {""x"": 62.3, ""y"": 75.8}, ""passEndCoordinates"": {""x"": 71.9, ""y"": 81}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,39.2,42.9,32.5,32.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.2,42.9,32.5,32.9,pass,False,False,,"{""playerCoordinates"": {""x"": 39.2, ""y"": 42.9}, ""passEndCoordinates"": {""x"": 32.5, ""y"": 32.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,39.9,61.4,85.2,86.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,39.9,61.4,85.2,86.2,pass,False,False,True,"{""playerCoordinates"": {""x"": 39.9, ""y"": 61.4}, ""passEndCoordinates"": {""x"": 85.2, ""y"": 86.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,49.9,49.9,100,97.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,49.9,49.9,100,97.5,pass,False,False,True,"{""playerCoordinates"": {""x"": 49.9, ""y"": 49.9}, ""passEndCoordinates"": {""x"": 100, ""y"": 97.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,35.6,58.5,29.6,63.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.6,58.5,29.6,63.1,pass,False,False,,"{""playerCoordinates"": {""x"": 35.6, ""y"": 58.5}, ""passEndCoordinates"": {""x"": 29.6, ""y"": 63.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,33.9,66.7,46.9,86.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.9,66.7,46.9,86.9,pass,False,False,,"{""playerCoordinates"": {""x"": 33.9, ""y"": 66.7}, ""passEndCoordinates"": {""x"": 46.9, ""y"": 86.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,40.7,66,48.1,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.7,66,48.1,64.3,pass,False,False,,"{""playerCoordinates"": {""x"": 40.7, ""y"": 66}, ""passEndCoordinates"": {""x"": 48.1, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,30.6,20.1,30.3,33.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.6,20.1,30.3,33.9,pass,False,False,,"{""playerCoordinates"": {""x"": 30.6, ""y"": 20.1}, ""passEndCoordinates"": {""x"": 30.3, ""y"": 33.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,39.1,69.7,57.2,68.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.1,69.7,57.2,68.7,pass,False,False,,"{""playerCoordinates"": {""x"": 39.1, ""y"": 69.7}, ""passEndCoordinates"": {""x"": 57.2, ""y"": 68.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,42.8,41,60.7,36.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.8,41,60.7,36.7,pass,False,False,,"{""playerCoordinates"": {""x"": 42.8, ""y"": 41}, ""passEndCoordinates"": {""x"": 60.7, ""y"": 36.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,31.9,47.5,32.3,56.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.9,47.5,32.3,56.4,pass,False,False,,"{""playerCoordinates"": {""x"": 31.9, ""y"": 47.5}, ""passEndCoordinates"": {""x"": 32.3, ""y"": 56.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,62.4,27,52.1,34,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.4,27,52.1,34,pass,False,False,,"{""playerCoordinates"": {""x"": 62.4, ""y"": 27}, ""passEndCoordinates"": {""x"": 52.1, ""y"": 34}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,65.4,18,81,4.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.4,18,81,4.4,pass,False,False,,"{""playerCoordinates"": {""x"": 65.4, ""y"": 18}, ""passEndCoordinates"": {""x"": 81, ""y"": 4.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,49.9,50.3,44.2,54.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,49.9,50.3,44.2,54.8,pass,False,False,,"{""playerCoordinates"": {""x"": 49.9, ""y"": 50.3}, ""passEndCoordinates"": {""x"": 44.2, ""y"": 54.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,59.5,94.8,76.9,94.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.5,94.8,76.9,94.7,pass,False,False,,"{""playerCoordinates"": {""x"": 59.5, ""y"": 94.8}, ""passEndCoordinates"": {""x"": 76.9, ""y"": 94.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,56.1,77.3,50.7,53.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.1,77.3,50.7,53.4,pass,False,False,,"{""playerCoordinates"": {""x"": 56.1, ""y"": 77.3}, ""passEndCoordinates"": {""x"": 50.7, ""y"": 53.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,28.1,40.1,42.4,36,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,28.1,40.1,42.4,36,pass,False,False,,"{""playerCoordinates"": {""x"": 28.1, ""y"": 40.1}, ""passEndCoordinates"": {""x"": 42.4, ""y"": 36}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,50.6,28,54.9,10,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,50.6,28,54.9,10,pass,False,False,,"{""playerCoordinates"": {""x"": 50.6, ""y"": 28}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 10}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,36.6,66.9,45.8,43.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.6,66.9,45.8,43.7,pass,False,False,,"{""playerCoordinates"": {""x"": 36.6, ""y"": 66.9}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 43.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,passes,passes,,,,Newcastle United,77.0,,66.4,28,62.6,10,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.4,28,62.6,10,pass,False,False,,"{""playerCoordinates"": {""x"": 66.4, ""y"": 28}, ""passEndCoordinates"": {""x"": 62.6, ""y"": 10}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,dribbles,dribbles,,,,Newcastle United,77.0,,61.8,90.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,61.8,90.8,,,dribble,False,False,,"{""playerCoordinates"": {""x"": 61.8, ""y"": 90.8}, ""eventActionType"": ""dribble"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,57.5,20,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,57.5,20,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 57.5, ""y"": 20}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,27.6,72.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.6,72.3,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 27.6, ""y"": 72.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,55.1,24.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,55.1,24.6,,,interception,False,False,,"{""playerCoordinates"": {""x"": 55.1, ""y"": 24.6}, ""eventActionType"": ""interception"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,18.1,23.9,35.3,22.4,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,18.1,23.9,35.3,22.4,clearance,False,False,,"{""playerCoordinates"": {""x"": 18.1, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 35.3, ""y"": 22.4}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,12.9,47.9,27.7,69.4,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.9,47.9,27.7,69.4,clearance,False,False,,"{""playerCoordinates"": {""x"": 12.9, ""y"": 47.9}, ""passEndCoordinates"": {""x"": 27.7, ""y"": 69.4}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,38.2,85.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,38.2,85.7,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 38.2, ""y"": 85.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,30.1,46.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,30.1,46.1,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 30.1, ""y"": 46.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14025017,rating-breakdown,defensive,defensive,,,,Newcastle United,77.0,,35.6,58.5,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,35.6,58.5,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 35.6, ""y"": 58.5}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
