player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.8,80.6,71.2,58.7,True,rating-breakdown,True,76.8,80.6,71.2,58.7,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,33,68.5,31.6,30.4,True,rating-breakdown,True,33,68.5,31.6,30.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,41.6,34.8,41,52.8,True,rating-breakdown,True,41.6,34.8,41,52.8,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,62.5,9.8,60.9,10.1,True,rating-breakdown,True,62.5,9.8,60.9,10.1,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,67,8.9,81.5,3.5,True,rating-breakdown,True,67,8.9,81.5,3.5,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,72,54.3,85.8,76.3,True,rating-breakdown,True,72,54.3,85.8,76.3,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.2,76.6,71.6,59.9,True,rating-breakdown,True,77.2,76.6,71.6,59.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,85.2,73.8,90.4,53.9,True,rating-breakdown,True,85.2,73.8,90.4,53.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,57.8,76.6,65.5,96.6,True,rating-breakdown,True,57.8,76.6,65.5,96.6,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,59.3,86.8,58.4,71.4,True,rating-breakdown,True,59.3,86.8,58.4,71.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.5,95,46.9,79.4,True,rating-breakdown,True,56.5,95,46.9,79.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.5,88.1,91.7,76.6,True,rating-breakdown,True,76.5,88.1,91.7,76.6,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.8,72.1,73.3,56.4,True,rating-breakdown,True,77.8,72.1,73.3,56.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,86.8,93.9,True,rating-breakdown,True,99.5,99.5,86.8,93.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,81.5,95.7,71.1,73.3,True,rating-breakdown,True,81.5,95.7,71.1,73.3,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,74.6,91.7,77.4,81.1,True,rating-breakdown,True,74.6,91.7,77.4,81.1,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.9,92.7,67.1,76.3,True,rating-breakdown,True,71.9,92.7,67.1,76.3,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,80.3,85.4,75.6,77.6,True,rating-breakdown,True,80.3,85.4,75.6,77.6,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.5,76.7,69.7,68.4,True,rating-breakdown,True,79.5,76.7,69.7,68.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.4,11.4,91.9,51.3,,rating-breakdown,True,76.4,11.4,91.9,51.3,cross,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,80.5,90.9,70.3,92.4,True,rating-breakdown,True,80.5,90.9,70.3,92.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,46.8,60.9,73.2,69.4,True,rating-breakdown,True,46.8,60.9,73.2,69.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,30.5,58.2,19.4,38.9,True,rating-breakdown,True,30.5,58.2,19.4,38.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,87,10.1,86.2,75.6,,rating-breakdown,True,87,10.1,86.2,75.6,cross,False,False,,True
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,46.7,83,56.2,66.1,True,rating-breakdown,True,46.7,83,56.2,66.1,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,47.4,94.2,74,72.4,True,rating-breakdown,True,47.4,94.2,74,72.4,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,65.3,67.3,83.1,82.1,True,rating-breakdown,True,65.3,67.3,83.1,82.1,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,90.1,75.9,90.4,70.9,,rating-breakdown,True,90.1,75.9,90.4,70.9,cross,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,78.3,90.9,True,rating-breakdown,True,99.5,99.5,78.3,90.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,98,84.5,92.1,48.7,,rating-breakdown,True,98,84.5,92.1,48.7,cross,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,75.8,59.4,60.3,63.6,True,rating-breakdown,True,75.8,59.4,60.3,63.6,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,73.3,76,62.7,87.2,True,rating-breakdown,True,73.3,76,62.7,87.2,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.1,74.8,86.7,93.9,True,rating-breakdown,True,71.1,74.8,86.7,93.9,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.1,97.5,62.7,89.1,True,rating-breakdown,True,63.1,97.5,62.7,89.1,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,41.4,93,62.2,95,,rating-breakdown,True,41.4,93,62.2,95,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,passes,passes,,,,Juventus,90.0,,73.9,96.3,67.6,95.6,True,rating-breakdown,True,73.9,96.3,67.6,95.6,pass,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,87.1,86.8,,,,rating-breakdown,True,87.1,86.8,,,dribble,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,66.9,45,,,True,rating-breakdown,True,66.9,45,,,dribble,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,66.8,87.6,,,,rating-breakdown,True,66.8,87.6,,,dribble,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,64.4,79.3,,,True,rating-breakdown,True,64.4,79.3,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,17.1,82.7,,,True,rating-breakdown,True,17.1,82.7,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,60.4,47,,,True,rating-breakdown,True,60.4,47,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,10.3,43.8,23.9,38,True,rating-breakdown,True,10.3,43.8,23.9,38,clearance,False,False,,
1149011,Kenan Yıldız,13981452,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,22.2,93.6,,,True,rating-breakdown,True,22.2,93.6,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,79.8,81.1,True,rating-breakdown,True,99.5,99.5,79.8,81.1,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,78.6,80.6,88.3,92.3,True,rating-breakdown,True,78.6,80.6,88.3,92.3,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,95.8,89.4,95.1,96,True,rating-breakdown,True,95.8,89.4,95.1,96,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.6,83.2,91,43.6,True,rating-breakdown,True,77.6,83.2,91,43.6,cross,True,True,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,55.6,85.4,60.5,76,True,rating-breakdown,True,55.6,85.4,60.5,76,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,57.4,66.4,56.7,65.8,,rating-breakdown,True,57.4,66.4,56.7,65.8,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,74.3,86.5,76,93.5,True,rating-breakdown,True,74.3,86.5,76,93.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,65.5,67.7,65.5,82.6,True,rating-breakdown,True,65.5,67.7,65.5,82.6,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,95.9,89.9,True,rating-breakdown,True,99.5,99.5,95.9,89.9,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,95,75.6,89.8,73.6,True,rating-breakdown,True,95,75.6,89.8,73.6,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,10.9,91.4,9.5,84.1,True,rating-breakdown,True,10.9,91.4,9.5,84.1,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,87.2,75.2,83.3,48.1,True,rating-breakdown,True,87.2,75.2,83.3,48.1,pass,True,True,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,94.8,84.2,78.2,82.7,True,rating-breakdown,True,94.8,84.2,78.2,82.7,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,94,49,,rating-breakdown,True,99.5,99.5,94,49,cross,True,False,,True
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,68.9,93.6,69.6,79.9,,rating-breakdown,True,68.9,93.6,69.6,79.9,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,47.7,88,38.6,69,True,rating-breakdown,True,47.7,88,38.6,69,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,55.3,95.6,39.8,86.5,True,rating-breakdown,True,55.3,95.6,39.8,86.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,53.7,85.7,76.9,72.4,,rating-breakdown,True,53.7,85.7,76.9,72.4,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,20.4,90.8,5.7,93.3,True,rating-breakdown,True,20.4,90.8,5.7,93.3,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,32.1,94.4,30.1,80.6,True,rating-breakdown,True,32.1,94.4,30.1,80.6,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,41.8,91.8,35,89.9,True,rating-breakdown,True,41.8,91.8,35,89.9,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.6,99.1,75.2,82.2,True,rating-breakdown,True,99.6,99.1,75.2,82.2,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,69.9,95.4,78.7,94.4,True,rating-breakdown,True,69.9,95.4,78.7,94.4,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,33.9,95.1,28.3,82.3,True,rating-breakdown,True,33.9,95.1,28.3,82.3,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,55.3,85.4,87.3,57.3,,rating-breakdown,True,55.3,85.4,87.3,57.3,pass,True,False,,True
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,44.9,52.2,33.4,45.2,True,rating-breakdown,True,44.9,52.2,33.4,45.2,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,86.3,82.6,85.7,74.2,,rating-breakdown,True,86.3,82.6,85.7,74.2,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,62.5,65.2,86.8,100,,rating-breakdown,True,62.5,65.2,86.8,100,pass,True,False,,True
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.5,9.5,70.7,34.8,True,rating-breakdown,True,63.5,9.5,70.7,34.8,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,59.2,64.9,60.3,83.8,True,rating-breakdown,True,59.2,64.9,60.3,83.8,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.3,80.5,66.1,95,True,rating-breakdown,True,56.3,80.5,66.1,95,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,59.6,88.1,47.4,64.5,True,rating-breakdown,True,59.6,88.1,47.4,64.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,55.7,90.9,52.3,79.9,True,rating-breakdown,True,55.7,90.9,52.3,79.9,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,61.6,79.9,47.4,53.4,True,rating-breakdown,True,61.6,79.9,47.4,53.4,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,78.4,89,92,57.9,,rating-breakdown,True,78.4,89,92,57.9,cross,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,4.1,95.7,15.4,95.7,True,rating-breakdown,True,4.1,95.7,15.4,95.7,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,10.1,92.9,13.9,73.5,True,rating-breakdown,True,10.1,92.9,13.9,73.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,57.6,67,71.4,59.1,True,rating-breakdown,True,57.6,67,71.4,59.1,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,88.4,81.7,93,53.3,,rating-breakdown,True,88.4,81.7,93,53.3,cross,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.2,83,69.2,67.2,True,rating-breakdown,True,71.2,83,69.2,67.2,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.5,66.7,77.2,16.5,True,rating-breakdown,True,71.5,66.7,77.2,16.5,pass,True,False,,True
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,46.7,73.3,42.1,92,True,rating-breakdown,True,46.7,73.3,42.1,92,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,75,69.1,98.3,48.1,,rating-breakdown,True,75,69.1,98.3,48.1,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.3,91.5,77.7,65.5,,rating-breakdown,True,77.3,91.5,77.7,65.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,73.8,68.4,65.2,56.9,True,rating-breakdown,True,73.8,68.4,65.2,56.9,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.5,74.5,75.1,52.2,True,rating-breakdown,True,77.5,74.5,75.1,52.2,pass,True,True,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,29.4,20.6,9.5,37.7,True,rating-breakdown,True,29.4,20.6,9.5,37.7,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,81.2,74.2,75.9,57.5,True,rating-breakdown,True,81.2,74.2,75.9,57.5,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,97,82,96.3,78.5,,rating-breakdown,True,97,82,96.3,78.5,cross,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,72.9,82.9,72.6,69.3,True,rating-breakdown,True,72.9,82.9,72.6,69.3,pass,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,passes,passes,,,,Juventus,90.0,,86.2,73.2,90.1,59.9,,rating-breakdown,True,86.2,73.2,90.1,59.9,cross,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,56.1,66,,,True,rating-breakdown,True,56.1,66,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,92.8,85.8,,,,rating-breakdown,True,92.8,85.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,86.8,91.6,,,,rating-breakdown,True,86.8,91.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,92.4,81.7,,,True,rating-breakdown,True,92.4,81.7,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,70.2,83.4,,,,rating-breakdown,True,70.2,83.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,78.8,79.2,,,True,rating-breakdown,True,78.8,79.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,75.5,92.8,,,True,rating-breakdown,True,75.5,92.8,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,36.2,77.2,,,,rating-breakdown,True,36.2,77.2,,,tackle,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,36.6,71,,,,rating-breakdown,True,36.6,71,,,tackle,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,2.3,95.9,,,True,rating-breakdown,True,2.3,95.9,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981465,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,77.2,83,,,,rating-breakdown,True,77.2,83,,,tackle,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,26.8,95.1,13.1,68.1,True,rating-breakdown,True,26.8,95.1,13.1,68.1,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,78.6,76.5,86.9,45.4,True,rating-breakdown,True,78.6,76.5,86.9,45.4,cross,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,57.8,95.6,72.2,96.3,True,rating-breakdown,True,57.8,95.6,72.2,96.3,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,65.8,80.3,73.5,93.2,True,rating-breakdown,True,65.8,80.3,73.5,93.2,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,68.8,88.8,64.3,79.4,True,rating-breakdown,True,68.8,88.8,64.3,79.4,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,75.9,88.1,86.7,96.3,True,rating-breakdown,True,75.9,88.1,86.7,96.3,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,63.1,84.9,81.4,95.6,True,rating-breakdown,True,63.1,84.9,81.4,95.6,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,30.7,71.3,26,92,True,rating-breakdown,True,30.7,71.3,26,92,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,33.5,68.9,39,33.2,True,rating-breakdown,True,33.5,68.9,39,33.2,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,75.7,76.8,69.6,83.7,True,rating-breakdown,True,75.7,76.8,69.6,83.7,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,33,96.8,29.5,86.9,,rating-breakdown,True,33,96.8,29.5,86.9,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,66.6,95.1,52,80.4,True,rating-breakdown,True,66.6,95.1,52,80.4,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,93.6,90.6,90.8,63.3,,rating-breakdown,True,93.6,90.6,90.8,63.3,cross,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,98.2,94.5,77.8,94.7,True,rating-breakdown,True,98.2,94.5,77.8,94.7,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,46.5,96.9,39.7,78.9,True,rating-breakdown,True,46.5,96.9,39.7,78.9,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,69.3,84.3,100,82.7,,rating-breakdown,True,69.3,84.3,100,82.7,pass,True,False,,True
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,67.2,86.3,56.7,85.5,True,rating-breakdown,True,67.2,86.3,56.7,85.5,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,75.1,68.4,85.1,50.3,True,rating-breakdown,True,75.1,68.4,85.1,50.3,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,81.1,68.9,82.7,92.6,True,rating-breakdown,True,81.1,68.9,82.7,92.6,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,72.2,66.5,64.6,34.3,True,rating-breakdown,True,72.2,66.5,64.6,34.3,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,91.1,86.7,76.1,80.6,True,rating-breakdown,True,91.1,86.7,76.1,80.6,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,99.5,99.5,90.6,95.3,True,rating-breakdown,True,99.5,99.5,90.6,95.3,pass,True,False,,
1149011,Kenan Yıldız,13981471,rating-breakdown,passes,passes,,,,Juventus,69.0,,99.5,99.5,94.3,48.8,,rating-breakdown,True,99.5,99.5,94.3,48.8,cross,True,False,,True
