player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,24.5,37.4,31.2,35.8,True,rating-breakdown,True,24.5,37.4,31.2,35.8,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,42.2,29.7,60.4,21.5,True,rating-breakdown,True,42.2,29.7,60.4,21.5,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,37.8,32.1,,,True,rating-breakdown,True,37.8,32.1,,,interception,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,42.6,22.7,,,True,rating-breakdown,True,42.6,22.7,,,ball-recovery,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,6.5,50.9,24.9,47,True,rating-breakdown,True,6.5,50.9,24.9,47,clearance,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,6.7,31.3,0,31.8,True,rating-breakdown,True,6.7,31.3,0,31.8,clearance,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,16.6,88,16.8,100,True,rating-breakdown,True,16.6,88,16.8,100,clearance,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,30.2,49.7,,,True,rating-breakdown,True,30.2,49.7,,,ball-recovery,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,26.1,67.2,,,True,rating-breakdown,True,26.1,67.2,,,ball-recovery,False,False,,
1006069,António Silva,14131876,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,29.3,50.6,36.2,40.3,True,rating-breakdown,True,29.3,50.6,36.2,40.3,clearance,False,False,,
1006069,António Silva,14131888,rating-breakdown,defensive,defensive,,,,Benfica,11.0,,9.5,53.2,28.2,54.2,True,rating-breakdown,True,9.5,53.2,28.2,54.2,clearance,False,False,,
1006069,António Silva,14131888,rating-breakdown,defensive,defensive,,,,Benfica,11.0,,9.7,56.4,21.1,76.5,True,rating-breakdown,True,9.7,56.4,21.1,76.5,clearance,False,False,,
