player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,7.2,92.9,25.7,16.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,7.2,92.9,25.7,16.3,pass,True,False,True,"{""playerCoordinates"": {""x"": 7.2, ""y"": 92.9}, ""passEndCoordinates"": {""x"": 25.7, ""y"": 16.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,35,47.3,34.5,72.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35,47.3,34.5,72.6,pass,True,False,,"{""playerCoordinates"": {""x"": 35, ""y"": 47.3}, ""passEndCoordinates"": {""x"": 34.5, ""y"": 72.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,34.1,38,46.8,27.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.1,38,46.8,27.7,pass,True,False,,"{""playerCoordinates"": {""x"": 34.1, ""y"": 38}, ""passEndCoordinates"": {""x"": 46.8, ""y"": 27.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,54.1,26,25.8,10.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.1,26,25.8,10.4,pass,True,False,,"{""playerCoordinates"": {""x"": 54.1, ""y"": 26}, ""passEndCoordinates"": {""x"": 25.8, ""y"": 10.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,64.5,7.7,67.7,14.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,64.5,7.7,67.7,14.8,pass,True,False,,"{""playerCoordinates"": {""x"": 64.5, ""y"": 7.7}, ""passEndCoordinates"": {""x"": 67.7, ""y"": 14.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,99.6,99.4,91.9,46.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.6,99.4,91.9,46.5,cross,True,False,True,"{""playerCoordinates"": {""x"": 99.6, ""y"": 99.4}, ""passEndCoordinates"": {""x"": 91.9, ""y"": 46.5}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,34.7,71.4,8.9,53.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.7,71.4,8.9,53.5,pass,True,False,,"{""playerCoordinates"": {""x"": 34.7, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 8.9, ""y"": 53.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,12.9,85.6,22.9,16.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12.9,85.6,22.9,16.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 12.9, ""y"": 85.6}, ""passEndCoordinates"": {""x"": 22.9, ""y"": 16.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,32.4,17.6,53.1,17.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.4,17.6,53.1,17.1,pass,True,False,,"{""playerCoordinates"": {""x"": 32.4, ""y"": 17.6}, ""passEndCoordinates"": {""x"": 53.1, ""y"": 17.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,48,13.8,22.7,60.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48,13.8,22.7,60.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 48, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 22.7, ""y"": 60.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,32.1,37.3,37.3,34.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.1,37.3,37.3,34.1,pass,True,False,,"{""playerCoordinates"": {""x"": 32.1, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 37.3, ""y"": 34.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,38.1,40.1,34.3,18.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.1,40.1,34.3,18.5,pass,True,False,,"{""playerCoordinates"": {""x"": 38.1, ""y"": 40.1}, ""passEndCoordinates"": {""x"": 34.3, ""y"": 18.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,26.7,17,7,27.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.7,17,7,27.6,pass,True,False,,"{""playerCoordinates"": {""x"": 26.7, ""y"": 17}, ""passEndCoordinates"": {""x"": 7, ""y"": 27.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,27.4,71.7,47.6,57.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,27.4,71.7,47.6,57.9,pass,True,False,True,"{""playerCoordinates"": {""x"": 27.4, ""y"": 71.7}, ""passEndCoordinates"": {""x"": 47.6, ""y"": 57.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,66.1,33.8,64.7,83.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.1,33.8,64.7,83.4,pass,True,False,True,"{""playerCoordinates"": {""x"": 66.1, ""y"": 33.8}, ""passEndCoordinates"": {""x"": 64.7, ""y"": 83.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,61.7,68.5,63.4,76.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.7,68.5,63.4,76.7,pass,True,False,,"{""playerCoordinates"": {""x"": 61.7, ""y"": 68.5}, ""passEndCoordinates"": {""x"": 63.4, ""y"": 76.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,73,13.3,78.5,45,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,73,13.3,78.5,45,pass,True,False,,"{""playerCoordinates"": {""x"": 73, ""y"": 13.3}, ""passEndCoordinates"": {""x"": 78.5, ""y"": 45}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,passes,passes,,,,AS Monaco,62.0,,99.5,0.3,90.5,46.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.5,0.3,90.5,46.4,cross,True,False,True,"{""playerCoordinates"": {""x"": 99.5, ""y"": 0.3}, ""passEndCoordinates"": {""x"": 90.5, ""y"": 46.4}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,44.7,80.9,43.2,66.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,44.7,80.9,43.2,66.5,ball-carry,True,,,"{""playerCoordinates"": {""x"": 44.7, ""y"": 80.9}, ""passEndCoordinates"": {""x"": 43.2, ""y"": 66.5}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,42,16,52.4,17,,,,unresolvable,,,,False,False,,rating-breakdown,True,42,16,52.4,17,ball-carry,True,,,"{""playerCoordinates"": {""x"": 42, ""y"": 16}, ""passEndCoordinates"": {""x"": 52.4, ""y"": 17}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,79.9,6.3,76.9,26.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,79.9,6.3,76.9,26.3,ball-carry,True,,,"{""playerCoordinates"": {""x"": 79.9, ""y"": 6.3}, ""passEndCoordinates"": {""x"": 76.9, ""y"": 26.3}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,72.4,15.9,74.4,27.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,72.4,15.9,74.4,27.9,ball-carry,True,,,"{""playerCoordinates"": {""x"": 72.4, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 74.4, ""y"": 27.9}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,72.4,18.6,89.2,10.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,72.4,18.6,89.2,10.3,ball-carry,True,,,"{""playerCoordinates"": {""x"": 72.4, ""y"": 18.6}, ""passEndCoordinates"": {""x"": 89.2, ""y"": 10.3}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,29.1,93.4,26.6,90.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,29.1,93.4,26.6,90.8,ball-carry,True,,,"{""playerCoordinates"": {""x"": 29.1, ""y"": 93.4}, ""passEndCoordinates"": {""x"": 26.6, ""y"": 90.8}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,36.2,62.3,34.7,71.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,36.2,62.3,34.7,71.4,ball-carry,True,,,"{""playerCoordinates"": {""x"": 36.2, ""y"": 62.3}, ""passEndCoordinates"": {""x"": 34.7, ""y"": 71.4}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,62.0,,22.2,94.6,12.9,85.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,22.2,94.6,12.9,85.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 22.2, ""y"": 94.6}, ""passEndCoordinates"": {""x"": 12.9, ""y"": 85.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}",
1389846,Lamine Camara,14064500,rating-breakdown,dribbles,dribbles,,,,AS Monaco,62.0,,75.7,2.4,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,75.7,2.4,,,dribble,True,False,,"{""playerCoordinates"": {""x"": 75.7, ""y"": 2.4}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,28.9,25.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,28.9,25.4,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 28.9, ""y"": 25.4}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,38.5,13.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,38.5,13.8,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 38.5, ""y"": 13.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,29,13.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,29,13.8,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 29, ""y"": 13.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,59.2,4.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,59.2,4.4,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 59.2, ""y"": 4.4}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,35.7,45.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,35.7,45.9,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 35.7, ""y"": 45.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,32.7,5.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,32.7,5.4,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 32.7, ""y"": 5.4}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,9.5,31.3,8.1,18.8,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,9.5,31.3,8.1,18.8,clearance,True,False,,"{""playerCoordinates"": {""x"": 9.5, ""y"": 31.3}, ""passEndCoordinates"": {""x"": 8.1, ""y"": 18.8}, ""eventActionType"": ""clearance"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,27.5,16.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.5,16.3,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 27.5, ""y"": 16.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,73,13.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,73,13.3,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 73, ""y"": 13.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14064500,rating-breakdown,defensive,defensive,,,,AS Monaco,62.0,,67.6,2.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,67.6,2.3,,,tackle,True,False,,"{""playerCoordinates"": {""x"": 67.6, ""y"": 2.3}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,53.7,77.2,73.2,93.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,53.7,77.2,73.2,93.4,pass,False,False,,"{""playerCoordinates"": {""x"": 53.7, ""y"": 77.2}, ""passEndCoordinates"": {""x"": 73.2, ""y"": 93.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,51.5,85.9,18.1,63.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.5,85.9,18.1,63.1,pass,False,False,True,"{""playerCoordinates"": {""x"": 51.5, ""y"": 85.9}, ""passEndCoordinates"": {""x"": 18.1, ""y"": 63.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,53.6,79.5,69,93.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.6,79.5,69,93.1,pass,False,False,,"{""playerCoordinates"": {""x"": 53.6, ""y"": 79.5}, ""passEndCoordinates"": {""x"": 69, ""y"": 93.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,25.9,49.8,32.1,52.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,25.9,49.8,32.1,52.5,pass,False,False,,"{""playerCoordinates"": {""x"": 25.9, ""y"": 49.8}, ""passEndCoordinates"": {""x"": 32.1, ""y"": 52.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,22.5,78.1,31.9,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,22.5,78.1,31.9,0,pass,False,False,True,"{""playerCoordinates"": {""x"": 22.5, ""y"": 78.1}, ""passEndCoordinates"": {""x"": 31.9, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,37.1,82.2,43.5,85.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,37.1,82.2,43.5,85.3,pass,False,False,,"{""playerCoordinates"": {""x"": 37.1, ""y"": 82.2}, ""passEndCoordinates"": {""x"": 43.5, ""y"": 85.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,37,91.2,41.5,96.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37,91.2,41.5,96.9,pass,False,False,,"{""playerCoordinates"": {""x"": 37, ""y"": 91.2}, ""passEndCoordinates"": {""x"": 41.5, ""y"": 96.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,11.5,11.5,14.8,22.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,11.5,11.5,14.8,22.2,pass,False,False,,"{""playerCoordinates"": {""x"": 11.5, ""y"": 11.5}, ""passEndCoordinates"": {""x"": 14.8, ""y"": 22.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,11.7,13,24.6,7.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,11.7,13,24.6,7.8,pass,False,False,,"{""playerCoordinates"": {""x"": 11.7, ""y"": 13}, ""passEndCoordinates"": {""x"": 24.6, ""y"": 7.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,57.6,70.6,78.3,8.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.6,70.6,78.3,8.4,pass,False,False,True,"{""playerCoordinates"": {""x"": 57.6, ""y"": 70.6}, ""passEndCoordinates"": {""x"": 78.3, ""y"": 8.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,55.7,42.1,67.4,50.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.7,42.1,67.4,50.4,pass,False,False,,"{""playerCoordinates"": {""x"": 55.7, ""y"": 42.1}, ""passEndCoordinates"": {""x"": 67.4, ""y"": 50.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,62,69.6,73.3,50.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62,69.6,73.3,50.8,pass,False,False,,"{""playerCoordinates"": {""x"": 62, ""y"": 69.6}, ""passEndCoordinates"": {""x"": 73.3, ""y"": 50.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,40.8,20.8,100,17.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,40.8,20.8,100,17.7,pass,False,False,True,"{""playerCoordinates"": {""x"": 40.8, ""y"": 20.8}, ""passEndCoordinates"": {""x"": 100, ""y"": 17.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,73.5,41.7,86.7,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.5,41.7,86.7,12.7,pass,False,False,,"{""playerCoordinates"": {""x"": 73.5, ""y"": 41.7}, ""passEndCoordinates"": {""x"": 86.7, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167892,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,43.5,73,35.9,81.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.5,73,35.9,81.4,pass,False,False,,"{""playerCoordinates"": {""x"": 43.5, ""y"": 73}, ""passEndCoordinates"": {""x"": 35.9, ""y"": 81.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
