player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,55.9,95.3,68.4,75.9,True,rating-breakdown,True,55.9,95.3,68.4,75.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,83.4,4.9,80.2,2.9,True,rating-breakdown,True,83.4,4.9,80.2,2.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,76.6,13.1,95,27.1,,rating-breakdown,True,76.6,13.1,95,27.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,52,97.7,43.2,91.5,True,rating-breakdown,True,52,97.7,43.2,91.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,42.4,87.2,80.5,96.2,True,rating-breakdown,True,42.4,87.2,80.5,96.2,pass,True,False,,True
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,92.5,82.1,86.5,68.4,True,rating-breakdown,True,92.5,82.1,86.5,68.4,pass,True,True,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.8,95.6,45.9,93,True,rating-breakdown,True,63.8,95.6,45.9,93,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,72.4,76.7,67,75,True,rating-breakdown,True,72.4,76.7,67,75,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,70.3,92.9,63,92.7,True,rating-breakdown,True,70.3,92.9,63,92.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,52.8,97.8,57.6,98,True,rating-breakdown,True,52.8,97.8,57.6,98,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,37.4,82.4,42,97.5,True,rating-breakdown,True,37.4,82.4,42,97.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,29.6,64.7,46.6,51.9,True,rating-breakdown,True,29.6,64.7,46.6,51.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.1,92.7,57.7,85.7,True,rating-breakdown,True,62.1,92.7,57.7,85.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,65,96.2,78.2,97.2,True,rating-breakdown,True,65,96.2,78.2,97.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,42.8,96.9,45.9,88.4,True,rating-breakdown,True,42.8,96.9,45.9,88.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,78.3,96.8,79.6,93.6,True,rating-breakdown,True,78.3,96.8,79.6,93.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.2,94.8,69.7,92.9,True,rating-breakdown,True,74.2,94.8,69.7,92.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,58,93.5,69.9,95.6,True,rating-breakdown,True,58,93.5,69.9,95.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.2,95.1,52.5,85.1,True,rating-breakdown,True,54.2,95.1,52.5,85.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,75.8,80.1,76.2,5,True,rating-breakdown,True,75.8,80.1,76.2,5,pass,True,False,,True
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,38.1,95.7,31.9,93.9,True,rating-breakdown,True,38.1,95.7,31.9,93.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.5,73.4,68.7,68.4,,rating-breakdown,True,56.5,73.4,68.7,68.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69,95.1,67,78.2,True,rating-breakdown,True,69,95.1,67,78.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90.2,89.6,78.2,89,True,rating-breakdown,True,90.2,89.6,78.2,89,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,33.7,50.1,39.9,58.7,True,rating-breakdown,True,33.7,50.1,39.9,58.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.9,92,74.1,84.2,True,rating-breakdown,True,74.9,92,74.1,84.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,68.2,95,84.5,89,,rating-breakdown,True,68.2,95,84.5,89,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,46.8,74.1,60,73.4,,rating-breakdown,True,46.8,74.1,60,73.4,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,67.8,92.3,89.5,76.7,,rating-breakdown,True,67.8,92.3,89.5,76.7,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,79.9,72.6,85.2,89.3,,rating-breakdown,True,79.9,72.6,85.2,89.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,55.4,95.9,51.8,95.3,,rating-breakdown,True,55.4,95.9,51.8,95.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,88.6,97.1,88.8,91.4,,rating-breakdown,True,88.6,97.1,88.8,91.4,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,56,93.9,70.2,94.4,,rating-breakdown,True,56,93.9,70.2,94.4,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,62.7,97.2,67,95.3,,rating-breakdown,True,62.7,97.2,67,95.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14083207,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,63.3,72,96.4,72.3,,rating-breakdown,True,63.3,72,96.4,72.3,ball-carry,True,,,
