player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,73.8,40.3,78.5,71.5,True,rating-breakdown,True,73.8,40.3,78.5,71.5,pass,False,True,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,68.2,89.4,77.7,94.8,True,rating-breakdown,True,68.2,89.4,77.7,94.8,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,87.8,77.2,88.3,72.1,,rating-breakdown,True,87.8,77.2,88.3,72.1,cross,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,63.2,51.5,72.7,57.7,,rating-breakdown,True,63.2,51.5,72.7,57.7,pass,False,False,True,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,70.1,69.6,79.5,28,,rating-breakdown,True,70.1,69.6,79.5,28,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,49.4,20.5,30.2,20.9,True,rating-breakdown,True,49.4,20.5,30.2,20.9,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,69.6,64.6,62.7,56.1,True,rating-breakdown,True,69.6,64.6,62.7,56.1,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,72.5,84.9,66.7,67.6,True,rating-breakdown,True,72.5,84.9,66.7,67.6,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,99.5,99.5,94.2,46.6,,rating-breakdown,True,99.5,99.5,94.2,46.6,cross,False,False,True,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,62.4,64.3,69.3,89.4,True,rating-breakdown,True,62.4,64.3,69.3,89.4,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,69.8,95.5,70.7,89.5,,rating-breakdown,True,69.8,95.5,70.7,89.5,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,11.9,85,3,84.7,True,rating-breakdown,True,11.9,85,3,84.7,pass,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,dribbles,dribbles,,,,FC Porto,32.0,,87.2,64.2,,,,rating-breakdown,True,87.2,64.2,,,dribble,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,dribbles,dribbles,,,,FC Porto,32.0,,85.6,75,,,,rating-breakdown,True,85.6,75,,,dribble,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,13.1,69.9,,,True,rating-breakdown,True,13.1,69.9,,,block,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,52.7,55.8,,,True,rating-breakdown,True,52.7,55.8,,,ball-recovery,False,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,11.5,79.3,,,True,rating-breakdown,True,11.5,79.3,,,ball-recovery,False,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,65.2,37.5,78.6,39.4,True,rating-breakdown,True,65.2,37.5,78.6,39.4,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,66.9,55.5,85.2,90.1,True,rating-breakdown,True,66.9,55.5,85.2,90.1,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,70.8,62.1,76.3,58.2,True,rating-breakdown,True,70.8,62.1,76.3,58.2,pass,True,False,,
1410240,Rodrigo Mora,14131948,rating-breakdown,passes,passes,,,,FC Porto,57.0,,99.5,99.5,94.8,59.7,,rating-breakdown,True,99.5,99.5,94.8,59.7,cross,True,False,,
