player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,44.2,17.9,43.2,54.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.2,17.9,43.2,54.1,pass,True,False,,"{""playerCoordinates"": {""x"": 44.2, ""y"": 17.9}, ""passEndCoordinates"": {""x"": 43.2, ""y"": 54.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,8.9,16.2,32.5,35.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,8.9,16.2,32.5,35.6,pass,True,False,,"{""playerCoordinates"": {""x"": 8.9, ""y"": 16.2}, ""passEndCoordinates"": {""x"": 32.5, ""y"": 35.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,22,43.3,31.6,37.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22,43.3,31.6,37.9,pass,True,False,,"{""playerCoordinates"": {""x"": 22, ""y"": 43.3}, ""passEndCoordinates"": {""x"": 31.6, ""y"": 37.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,19.8,29.5,43.4,37.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,19.8,29.5,43.4,37.4,pass,True,False,,"{""playerCoordinates"": {""x"": 19.8, ""y"": 29.5}, ""passEndCoordinates"": {""x"": 43.4, ""y"": 37.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,37.8,31,41.7,6.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.8,31,41.7,6.9,pass,True,False,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 31}, ""passEndCoordinates"": {""x"": 41.7, ""y"": 6.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,31,36.1,39.2,4.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31,36.1,39.2,4.7,pass,True,False,,"{""playerCoordinates"": {""x"": 31, ""y"": 36.1}, ""passEndCoordinates"": {""x"": 39.2, ""y"": 4.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,45.6,39.4,57.6,33.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.6,39.4,57.6,33.2,pass,True,False,,"{""playerCoordinates"": {""x"": 45.6, ""y"": 39.4}, ""passEndCoordinates"": {""x"": 57.6, ""y"": 33.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,45.7,32.1,56.5,3.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.7,32.1,56.5,3.5,pass,True,False,,"{""playerCoordinates"": {""x"": 45.7, ""y"": 32.1}, ""passEndCoordinates"": {""x"": 56.5, ""y"": 3.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.2,37.4,29.5,77.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.2,37.4,29.5,77.7,pass,True,False,,"{""playerCoordinates"": {""x"": 22.2, ""y"": 37.4}, ""passEndCoordinates"": {""x"": 29.5, ""y"": 77.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,26.2,57.7,33.2,53.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.2,57.7,33.2,53.8,pass,True,False,,"{""playerCoordinates"": {""x"": 26.2, ""y"": 57.7}, ""passEndCoordinates"": {""x"": 33.2, ""y"": 53.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,26.4,60.3,33.9,66.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.4,60.3,33.9,66.1,pass,True,False,,"{""playerCoordinates"": {""x"": 26.4, ""y"": 60.3}, ""passEndCoordinates"": {""x"": 33.9, ""y"": 66.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,29.1,60.6,44,56.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.1,60.6,44,56.4,pass,True,False,,"{""playerCoordinates"": {""x"": 29.1, ""y"": 60.6}, ""passEndCoordinates"": {""x"": 44, ""y"": 56.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,34.4,34.2,61.7,96.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.4,34.2,61.7,96.1,pass,True,False,True,"{""playerCoordinates"": {""x"": 34.4, ""y"": 34.2}, ""passEndCoordinates"": {""x"": 61.7, ""y"": 96.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.7,38.8,34.3,69.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.7,38.8,34.3,69.3,pass,True,False,,"{""playerCoordinates"": {""x"": 28.7, ""y"": 38.8}, ""passEndCoordinates"": {""x"": 34.3, ""y"": 69.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,45.8,47.6,58.3,90,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.8,47.6,58.3,90,pass,True,False,,"{""playerCoordinates"": {""x"": 45.8, ""y"": 47.6}, ""passEndCoordinates"": {""x"": 58.3, ""y"": 90}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,39.7,58.2,53.1,65,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,39.7,58.2,53.1,65,pass,True,False,,"{""playerCoordinates"": {""x"": 39.7, ""y"": 58.2}, ""passEndCoordinates"": {""x"": 53.1, ""y"": 65}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.7,35.6,45.5,44.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.7,35.6,45.5,44.7,pass,True,False,,"{""playerCoordinates"": {""x"": 52.7, ""y"": 35.6}, ""passEndCoordinates"": {""x"": 45.5, ""y"": 44.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.3,34.5,53.4,44.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.3,34.5,53.4,44.4,pass,True,False,,"{""playerCoordinates"": {""x"": 46.3, ""y"": 34.5}, ""passEndCoordinates"": {""x"": 53.4, ""y"": 44.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.3,36.4,11.8,39.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.3,36.4,11.8,39.8,pass,True,False,,"{""playerCoordinates"": {""x"": 28.3, ""y"": 36.4}, ""passEndCoordinates"": {""x"": 11.8, ""y"": 39.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,32.1,48.9,39.3,60.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.1,48.9,39.3,60.3,pass,True,False,,"{""playerCoordinates"": {""x"": 32.1, ""y"": 48.9}, ""passEndCoordinates"": {""x"": 39.3, ""y"": 60.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.9,31.5,32.4,34.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.9,31.5,32.4,34.5,pass,True,False,,"{""playerCoordinates"": {""x"": 22.9, ""y"": 31.5}, ""passEndCoordinates"": {""x"": 32.4, ""y"": 34.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,18,31.4,30.2,44.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18,31.4,30.2,44.4,pass,True,False,,"{""playerCoordinates"": {""x"": 18, ""y"": 31.4}, ""passEndCoordinates"": {""x"": 30.2, ""y"": 44.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,56.8,33,67.7,32,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.8,33,67.7,32,pass,True,False,,"{""playerCoordinates"": {""x"": 56.8, ""y"": 33}, ""passEndCoordinates"": {""x"": 67.7, ""y"": 32}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,58.8,29.1,68.8,31,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.8,29.1,68.8,31,pass,True,False,,"{""playerCoordinates"": {""x"": 58.8, ""y"": 29.1}, ""passEndCoordinates"": {""x"": 68.8, ""y"": 31}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,59.6,29.5,65.3,43.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,59.6,29.5,65.3,43.9,pass,True,False,,"{""playerCoordinates"": {""x"": 59.6, ""y"": 29.5}, ""passEndCoordinates"": {""x"": 65.3, ""y"": 43.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,37,33.2,54.9,20.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37,33.2,54.9,20.1,pass,True,False,,"{""playerCoordinates"": {""x"": 37, ""y"": 33.2}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 20.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,63.8,34.5,67.2,39.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.8,34.5,67.2,39.8,pass,True,False,,"{""playerCoordinates"": {""x"": 63.8, ""y"": 34.5}, ""passEndCoordinates"": {""x"": 67.2, ""y"": 39.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,61.7,35.3,67,39.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.7,35.3,67,39.1,pass,True,False,,"{""playerCoordinates"": {""x"": 61.7, ""y"": 35.3}, ""passEndCoordinates"": {""x"": 67, ""y"": 39.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,56.8,23.9,64.9,18.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.8,23.9,64.9,18.5,pass,True,False,,"{""playerCoordinates"": {""x"": 56.8, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 64.9, ""y"": 18.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,24.1,28.3,29.8,32.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.1,28.3,29.8,32.6,pass,True,False,,"{""playerCoordinates"": {""x"": 24.1, ""y"": 28.3}, ""passEndCoordinates"": {""x"": 29.8, ""y"": 32.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,35.8,31.8,38.4,61.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.8,31.8,38.4,61.5,pass,True,False,,"{""playerCoordinates"": {""x"": 35.8, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 38.4, ""y"": 61.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,48.3,54.7,63,34.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.3,54.7,63,34.7,pass,True,False,,"{""playerCoordinates"": {""x"": 48.3, ""y"": 54.7}, ""passEndCoordinates"": {""x"": 63, ""y"": 34.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.5,40.4,34.2,58.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.5,40.4,34.2,58.9,pass,True,False,,"{""playerCoordinates"": {""x"": 33.5, ""y"": 40.4}, ""passEndCoordinates"": {""x"": 34.2, ""y"": 58.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.6,27,53.7,22.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.6,27,53.7,22.3,pass,True,False,,"{""playerCoordinates"": {""x"": 47.6, ""y"": 27}, ""passEndCoordinates"": {""x"": 53.7, ""y"": 22.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.6,41.1,58.4,35.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.6,41.1,58.4,35.7,pass,True,False,,"{""playerCoordinates"": {""x"": 47.6, ""y"": 41.1}, ""passEndCoordinates"": {""x"": 58.4, ""y"": 35.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.3,39.4,76.6,100,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,53.3,39.4,76.6,100,pass,True,False,True,"{""playerCoordinates"": {""x"": 53.3, ""y"": 39.4}, ""passEndCoordinates"": {""x"": 76.6, ""y"": 100}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.1,69.6,61.6,50.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.1,69.6,61.6,50.3,pass,True,False,,"{""playerCoordinates"": {""x"": 47.1, ""y"": 69.6}, ""passEndCoordinates"": {""x"": 61.6, ""y"": 50.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,73.3,21,75,29.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.3,21,75,29.5,pass,True,False,,"{""playerCoordinates"": {""x"": 73.3, ""y"": 21}, ""passEndCoordinates"": {""x"": 75, ""y"": 29.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,59.8,6.5,58,35.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.8,6.5,58,35.4,pass,True,False,,"{""playerCoordinates"": {""x"": 59.8, ""y"": 6.5}, ""passEndCoordinates"": {""x"": 58, ""y"": 35.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,48.9,10.6,52.2,29.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.9,10.6,52.2,29.7,pass,True,False,,"{""playerCoordinates"": {""x"": 48.9, ""y"": 10.6}, ""passEndCoordinates"": {""x"": 52.2, ""y"": 29.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,55.8,15.6,58.4,33.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.8,15.6,58.4,33.8,pass,True,False,,"{""playerCoordinates"": {""x"": 55.8, ""y"": 15.6}, ""passEndCoordinates"": {""x"": 58.4, ""y"": 33.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,57.4,17,60.4,43.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.4,17,60.4,43.3,pass,True,False,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 17}, ""passEndCoordinates"": {""x"": 60.4, ""y"": 43.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,62.5,33.2,61.6,25.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.5,33.2,61.6,25.1,pass,True,False,,"{""playerCoordinates"": {""x"": 62.5, ""y"": 33.2}, ""passEndCoordinates"": {""x"": 61.6, ""y"": 25.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.3,41.1,47.1,58.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.3,41.1,47.1,58.2,pass,True,False,,"{""playerCoordinates"": {""x"": 47.3, ""y"": 41.1}, ""passEndCoordinates"": {""x"": 47.1, ""y"": 58.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.1,60.5,44.8,75,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.1,60.5,44.8,75,pass,True,False,,"{""playerCoordinates"": {""x"": 53.1, ""y"": 60.5}, ""passEndCoordinates"": {""x"": 44.8, ""y"": 75}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,29.5,40.1,35.1,70.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.5,40.1,35.1,70.5,pass,True,False,,"{""playerCoordinates"": {""x"": 29.5, ""y"": 40.1}, ""passEndCoordinates"": {""x"": 35.1, ""y"": 70.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,44.8,42.1,54.8,43,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.8,42.1,54.8,43,pass,True,False,,"{""playerCoordinates"": {""x"": 44.8, ""y"": 42.1}, ""passEndCoordinates"": {""x"": 54.8, ""y"": 43}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.1,24.5,20,2.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.1,24.5,20,2.2,pass,True,False,,"{""playerCoordinates"": {""x"": 21.1, ""y"": 24.5}, ""passEndCoordinates"": {""x"": 20, ""y"": 2.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,38.3,45.1,47.5,53.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.3,45.1,47.5,53.6,pass,True,False,,"{""playerCoordinates"": {""x"": 38.3, ""y"": 45.1}, ""passEndCoordinates"": {""x"": 47.5, ""y"": 53.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,42.5,30.1,68.3,4.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.5,30.1,68.3,4.4,pass,True,False,True,"{""playerCoordinates"": {""x"": 42.5, ""y"": 30.1}, ""passEndCoordinates"": {""x"": 68.3, ""y"": 4.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.1,29.2,62,95.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.1,29.2,62,95.3,pass,True,False,True,"{""playerCoordinates"": {""x"": 47.1, ""y"": 29.2}, ""passEndCoordinates"": {""x"": 62, ""y"": 95.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,45.8,45.5,53.1,42.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.8,45.5,53.1,42.4,pass,True,False,,"{""playerCoordinates"": {""x"": 45.8, ""y"": 45.5}, ""passEndCoordinates"": {""x"": 53.1, ""y"": 42.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
