x,y,value
44.0,45.0,3.5
44.0,46.0,1.0
44.0,47.0,2.0
44.0,48.0,1.855556
44.0,50.0,2.0
44.0,51.0,1.0
44.0,53.0,2.0
44.0,54.0,3.0
44.0,55.0,1.633333
44.0,61.0,0.922222
44.0,62.0,0.666667
44.0,63.0,1.0
44.0,64.0,0.955556
44.0,65.0,1.855556
44.0,66.0,2.922222
44.0,67.0,0.855556
44.0,68.0,0.811111
44.0,69.0,0.955556
44.0,70.0,1.922222
44.0,71.0,1.0
44.0,72.0,1.0
44.0,74.0,1.0
44.0,75.0,2.633333
44.0,77.0,1.0
44.0,82.0,0.688889
44.0,83.0,0.733333
44.0,85.0,1.0
44.0,92.0,1.0
44.0,96.0,1.0
44.0,100.0,1.0
45.0,0.0,1.0
45.0,5.0,2.0
45.0,8.0,1.933333
45.0,10.0,1.0
45.0,12.0,1.0
45.0,17.0,2.0
45.0,19.0,0.666667
45.0,22.0,1.0
45.0,23.0,1.0
45.0,26.0,1.955556
45.0,30.0,1.811111
45.0,31.0,1.355556
45.0,32.0,2.733333
45.0,33.0,2.0
45.0,34.0,2.0
45.0,35.0,1.633333
45.0,36.0,1.0
45.0,40.0,1.0
45.0,42.0,1.0
45.0,43.0,1.733333
45.0,44.0,1.0
45.0,45.0,4.0
45.0,47.0,2.0
45.0,48.0,3.0
45.0,50.0,3.955556
45.0,51.0,3.788889
45.0,52.0,1.0
45.0,53.0,0.788889
45.0,54.0,1.0
45.0,57.0,1.0
45.0,58.0,1.0
45.0,59.0,0.666667
45.0,65.0,0.788889
45.0,66.0,2.0
45.0,67.0,3.644444
45.0,69.0,1.0
45.0,70.0,1.688889
45.0,71.0,1.0
45.0,77.0,1.0
45.0,79.0,1.0
45.0,82.0,1.0
45.0,84.0,1.0
45.0,86.0,0.955556
45.0,88.0,0.855556
46.0,2.0,0.688889
46.0,15.0,1.0
46.0,16.0,2.0
46.0,18.0,2.0
46.0,22.0,1.0
46.0,26.0,1.0
46.0,27.0,0.922222
46.0,28.0,1.0
46.0,29.0,2.0
46.0,30.0,0.733333
46.0,31.0,2.588889
46.0,32.0,2.0
46.0,34.0,3.0
46.0,36.0,0.666667
46.0,39.0,1.0
46.0,40.0,1.588889
46.0,41.0,1.955556
46.0,44.0,3.0
46.0,47.0,2.788889
46.0,48.0,0.811111
46.0,49.0,0.666667
46.0,51.0,5.0
46.0,52.0,1.0
46.0,53.0,2.0
46.0,54.0,2.0
46.0,55.0,2.0
46.0,57.0,1.0
46.0,58.0,1.0
46.0,59.0,0.922222
46.0,64.0,1.0
46.0,66.0,0.633333
46.0,68.0,1.955556
46.0,70.0,1.855556
46.0,75.0,1.0
46.0,76.0,1.0
46.0,77.0,1.0
46.0,87.0,0.955556
46.0,91.0,1.0
46.0,92.0,1.0
47.0,6.0,1.666667
47.0,10.0,1.0
47.0,12.0,1.0
47.0,14.0,0.855556
47.0,15.0,1.0
47.0,17.0,1.644444
47.0,20.0,0.855556
47.0,22.0,1.0
47.0,26.0,1.633333
47.0,30.0,4.5
47.0,31.0,1.0
47.0,32.0,1.0
47.0,33.0,1.788889
47.0,35.0,1.922222
47.0,41.0,1.0
47.0,42.0,1.0
47.0,45.0,1.666667
47.0,46.0,1.0
47.0,47.0,0.811111
47.0,48.0,3.733333
47.0,49.0,1.0
47.0,50.0,1.0
47.0,51.0,3.966667
47.0,52.0,3.0
47.0,53.0,1.0
47.0,55.0,1.0
47.0,56.0,1.0
47.0,57.0,2.688889
47.0,62.0,0.733333
47.0,64.0,1.0
47.0,65.0,1.0
47.0,67.0,1.955556
47.0,69.0,2.0
47.0,72.0,1.0
47.0,74.0,0.955556
47.0,81.0,1.0
47.0,83.0,2.0
47.0,92.0,1.0
47.0,94.0,1.0
48.0,5.0,0.666667
48.0,16.0,0.855556
48.0,19.0,1.0
48.0,22.0,1.0
48.0,25.0,1.0
48.0,28.0,1.0
48.0,29.0,0.788889
48.0,31.0,1.0
48.0,40.0,2.166667
48.0,41.0,2.788889
48.0,46.0,2.522222
48.0,47.0,1.0
48.0,48.0,1.0
48.0,51.0,2.0
48.0,56.0,1.788889
48.0,57.0,0.922222
48.0,58.0,0.922222
48.0,65.0,0.788889
48.0,66.0,0.733333
48.0,67.0,1.0
48.0,69.0,1.333333
48.0,73.0,1.922222
48.0,76.0,1.0
48.0,80.0,0.811111
48.0,84.0,1.0
49.0,17.0,0.5
49.0,18.0,0.5
49.0,23.0,1.0
49.0,24.0,0.788889
49.0,33.0,2.0
49.0,43.0,1.0
49.0,49.0,3.511111
49.0,50.0,8.711111
49.0,63.0,1.0
49.0,68.0,1.0
49.0,70.0,1.0
49.0,74.0,0.855556
49.0,93.0,1.0
50.0,16.0,0.811111
50.0,22.0,0.733333
50.0,30.0,1.0
50.0,41.0,1.0
50.0,43.0,1.0
50.0,44.0,0.855556
50.0,45.0,1.0
50.0,49.0,4.0
50.0,50.0,13.588889
50.0,53.0,1.0
50.0,59.0,1.0
51.0,14.0,1.0
51.0,16.0,0.966667
51.0,17.0,0.688889
51.0,25.0,1.0
51.0,29.0,2.0
51.0,30.0,2.788889
51.0,32.0,0.5
51.0,33.0,1.588889
51.0,34.0,0.633333
51.0,41.0,1.788889
51.0,43.0,2.966667
51.0,44.0,1.0
51.0,45.0,1.0
51.0,48.0,1.0
51.0,49.0,1.0
51.0,51.0,2.0
51.0,53.0,0.955556
51.0,54.0,0.688889
51.0,55.0,1.0
51.0,64.0,1.0
51.0,65.0,1.0
51.0,68.0,2.0
51.0,69.0,0.922222
51.0,75.0,1.0
51.0,90.0,1.0
52.0,5.0,1.633333
52.0,13.0,2.0
52.0,14.0,1.0
52.0,18.0,1.0
52.0,19.0,0.688889
52.0,20.0,1.966667
52.0,24.0,0.788889
52.0,25.0,1.955556
52.0,28.0,1.0
52.0,31.0,2.0
52.0,32.0,1.5
52.0,34.0,2.0
52.0,36.0,1.0
52.0,39.0,1.0
52.0,40.0,3.888889
52.0,41.0,0.733333
52.0,42.0,0.733333
52.0,43.0,2.644444
52.0,44.0,3.822222
52.0,48.0,1.0
52.0,49.0,0.966667
52.0,50.0,1.0
52.0,51.0,2.0
52.0,52.0,3.588889
52.0,53.0,0.666667
52.0,55.0,0.633333
52.0,57.0,1.0
52.0,61.0,1.0
52.0,64.0,1.0
52.0,68.0,0.966667
52.0,69.0,1.0
52.0,70.0,1.0
52.0,71.0,0.788889
52.0,72.0,0.633333
52.0,74.0,1.855556
52.0,75.0,1.0
52.0,76.0,1.0
52.0,79.0,1.0
52.0,84.0,1.0
52.0,92.0,1.0
52.0,95.0,1.0
53.0,14.0,0.5
53.0,15.0,1.0
53.0,16.0,1.0
53.0,18.0,3.0
53.0,20.0,1.0
53.0,21.0,1.633333
53.0,22.0,3.255556
53.0,23.0,1.0
53.0,24.0,0.788889
53.0,25.0,0.855556
53.0,27.0,2.711111
53.0,28.0,1.966667
53.0,29.0,1.0
53.0,30.0,1.622222
53.0,31.0,1.955556
53.0,34.0,2.955556
53.0,35.0,3.0
53.0,41.0,2.0
53.0,42.0,1.0
53.0,43.0,2.588889
53.0,44.0,1.855556
53.0,45.0,2.0
53.0,46.0,2.0
53.0,48.0,2.0
53.0,49.0,3.0
53.0,50.0,1.0
53.0,51.0,0.788889
53.0,52.0,1.0
53.0,53.0,2.855556
53.0,56.0,1.733333
53.0,57.0,0.666667
53.0,59.0,3.0
53.0,60.0,0.955556
53.0,63.0,1.733333
53.0,64.0,1.0
53.0,66.0,1.0
53.0,67.0,1.633333
53.0,69.0,2.5
53.0,70.0,1.0
53.0,72.0,1.0
53.0,73.0,1.0
53.0,77.0,1.955556
53.0,82.0,1.0
53.0,83.0,1.0
53.0,87.0,1.0
53.0,90.0,0.811111
53.0,92.0,0.811111
54.0,2.0,1.0
54.0,9.0,0.855556
54.0,13.0,0.733333
54.0,15.0,0.855556
54.0,17.0,0.733333
54.0,22.0,1.688889
54.0,23.0,1.955556
54.0,24.0,0.5
54.0,27.0,1.0
54.0,28.0,2.0
54.0,30.0,1.0
54.0,32.0,0.5
54.0,33.0,1.766667
54.0,34.0,1.0
54.0,35.0,0.5
54.0,37.0,2.0
54.0,39.0,2.0
54.0,42.0,3.777778
54.0,43.0,1.633333
54.0,44.0,1.0
54.0,45.0,1.0
54.0,46.0,1.0
54.0,47.0,1.5
54.0,48.0,1.0
54.0,49.0,0.955556
54.0,50.0,1.0
54.0,52.0,1.0
54.0,53.0,1.0
54.0,54.0,1.0
54.0,55.0,1.0
54.0,56.0,1.0
54.0,57.0,1.666667
54.0,58.0,2.0
54.0,59.0,2.455556
54.0,61.0,1.0
54.0,62.0,1.0
54.0,63.0,1.811111
54.0,64.0,2.0
54.0,65.0,1.955556
54.0,66.0,1.0
54.0,67.0,1.966667
54.0,69.0,1.0
54.0,70.0,2.666667
54.0,72.0,2.0
54.0,73.0,1.0
54.0,74.0,0.811111
54.0,75.0,1.0
54.0,77.0,0.633333
54.0,80.0,1.788889
54.0,81.0,1.0
54.0,85.0,1.855556
54.0,90.0,1.644444
55.0,7.0,0.955556
55.0,11.0,1.0
55.0,14.0,1.855556
55.0,15.0,1.355556
55.0,17.0,1.0
55.0,19.0,0.5
55.0,20.0,1.0
55.0,21.0,2.233333
55.0,22.0,1.922222
55.0,23.0,1.0
55.0,24.0,1.0
55.0,25.0,0.955556
55.0,27.0,1.0
55.0,29.0,0.966667
55.0,30.0,2.0
55.0,31.0,1.0
55.0,32.0,2.266667
55.0,33.0,1.933333
55.0,34.0,2.4
55.0,37.0,1.0
55.0,39.0,1.0
55.0,41.0,1.0
55.0,45.0,0.788889
55.0,46.0,1.0
55.0,47.0,3.0
55.0,48.0,3.0
55.0,50.0,1.0
55.0,51.0,3.777778
55.0,55.0,0.855556
55.0,56.0,2.0
55.0,57.0,1.0
55.0,60.0,1.0
55.0,61.0,0.855556
55.0,62.0,1.955556
55.0,64.0,2.444444
55.0,65.0,2.0
55.0,66.0,3.611111
55.0,67.0,3.733333
55.0,68.0,1.0
55.0,69.0,1.0
55.0,70.0,0.733333
55.0,71.0,2.0
55.0,74.0,0.922222
55.0,79.0,0.633333
55.0,82.0,2.433333
55.0,84.0,1.0
55.0,85.0,1.0
55.0,87.0,1.0
55.0,89.0,1.0
55.0,94.0,0.955556
55.0,96.0,0.955556
56.0,6.0,0.666667
56.0,7.0,1.0
56.0,10.0,0.5
56.0,11.0,1.0
56.0,12.0,0.955556
56.0,14.0,1.0
56.0,15.0,2.733333
56.0,19.0,0.5
56.0,21.0,1.811111
56.0,22.0,0.955556
56.0,23.0,1.0
56.0,24.0,1.0
56.0,25.0,1.0
56.0,26.0,1.0
56.0,28.0,0.666667
56.0,29.0,1.0
56.0,30.0,2.0
56.0,31.0,1.0
56.0,32.0,1.0
56.0,33.0,2.966667
56.0,36.0,2.0
56.0,38.0,1.0
56.0,42.0,2.0
56.0,44.0,2.0
56.0,46.0,1.0
56.0,48.0,1.0
56.0,50.0,3.0
56.0,51.0,1.0
56.0,52.0,1.0
56.0,53.0,1.0
56.0,54.0,2.0
56.0,56.0,1.0
56.0,59.0,2.0
56.0,63.0,2.955556
56.0,64.0,3.955556
56.0,65.0,2.911111
56.0,66.0,2.0
56.0,67.0,1.0
56.0,68.0,4.811111
56.0,69.0,2.0
56.0,70.0,1.5
56.0,71.0,1.0
56.0,72.0,2.0
56.0,73.0,1.0
56.0,75.0,1.0
56.0,76.0,1.0
56.0,79.0,1.966667
56.0,80.0,1.0
56.0,82.0,0.922222
56.0,83.0,1.0
56.0,84.0,1.0
56.0,85.0,0.733333
56.0,87.0,1.0
56.0,88.0,1.0
56.0,95.0,0.666667
56.0,97.0,0.955556
56.0,100.0,1.0
57.0,4.0,0.966667
57.0,6.0,0.633333
57.0,10.0,1.0
57.0,12.0,0.666667
57.0,17.0,1.5
57.0,19.0,0.788889
57.0,20.0,1.0
57.0,22.0,2.0
57.0,25.0,1.0
57.0,26.0,2.0
57.0,27.0,1.0
57.0,28.0,2.0
57.0,29.0,1.0
57.0,30.0,2.0
57.0,31.0,1.0
57.0,32.0,0.966667
57.0,33.0,1.0
57.0,34.0,1.955556
57.0,36.0,1.0
57.0,37.0,1.0
57.0,38.0,0.855556
57.0,44.0,2.0
57.0,50.0,1.0
57.0,54.0,0.5
57.0,55.0,1.0
57.0,58.0,1.0
57.0,62.0,1.0
57.0,64.0,1.0
57.0,66.0,1.922222
57.0,68.0,1.0
57.0,69.0,0.5
57.0,70.0,1.0
57.0,72.0,0.633333
57.0,73.0,1.0
57.0,74.0,1.0
57.0,75.0,1.0
57.0,77.0,0.733333
57.0,79.0,1.955556
57.0,80.0,0.855556
57.0,81.0,1.855556
57.0,84.0,2.577778
57.0,85.0,3.0
57.0,86.0,1.0
57.0,87.0,1.0
57.0,90.0,0.922222
57.0,91.0,0.855556
57.0,94.0,1.0
57.0,95.0,0.855556
57.0,100.0,1.0
58.0,10.0,2.666667
58.0,11.0,1.0
58.0,14.0,0.855556
58.0,16.0,1.0
58.0,19.0,1.0
58.0,20.0,1.0
58.0,21.0,1.0
58.0,22.0,1.0
58.0,23.0,1.966667
58.0,25.0,0.955556
58.0,26.0,2.466667
58.0,27.0,2.0
58.0,29.0,4.0
58.0,30.0,1.0
58.0,31.0,0.5
58.0,32.0,1.0
58.0,33.0,1.0
58.0,34.0,2.0
58.0,37.0,1.0
58.0,38.0,1.855556
58.0,39.0,1.0
58.0,41.0,1.0
58.0,42.0,1.0
58.0,51.0,1.0
58.0,53.0,1.0
58.0,59.0,2.0
58.0,61.0,1.0
58.0,62.0,2.0
58.0,63.0,1.0
58.0,65.0,1.0
58.0,67.0,1.0
58.0,68.0,4.0
58.0,70.0,1.0
58.0,71.0,0.666667
58.0,73.0,2.0
58.0,76.0,1.0
58.0,77.0,1.0
58.0,78.0,1.911111
58.0,79.0,2.0
58.0,82.0,1.0
58.0,83.0,0.733333
58.0,88.0,1.0
58.0,89.0,0.855556
58.0,92.0,1.0
59.0,10.0,0.666667
59.0,14.0,0.955556
59.0,18.0,0.855556
59.0,21.0,1.0
59.0,22.0,1.0
59.0,25.0,3.188889
59.0,28.0,1.0
59.0,29.0,1.0
59.0,31.0,0.633333
59.0,32.0,1.955556
59.0,33.0,1.0
59.0,34.0,1.0
59.0,35.0,1.0
59.0,36.0,1.0
59.0,37.0,1.0
59.0,38.0,2.0
59.0,39.0,1.633333
59.0,40.0,1.0
59.0,43.0,0.966667
59.0,48.0,1.0
59.0,59.0,1.0
59.0,60.0,1.0
59.0,62.0,2.855556
59.0,63.0,4.0
59.0,64.0,3.0
59.0,65.0,1.0
59.0,67.0,1.0
59.0,68.0,2.855556
59.0,70.0,1.733333
59.0,71.0,0.955556
59.0,72.0,1.0
59.0,73.0,1.0
59.0,74.0,1.0
59.0,77.0,1.0
59.0,78.0,1.0
59.0,86.0,2.955556
59.0,87.0,1.811111
59.0,88.0,1.0
59.0,90.0,0.855556
59.0,91.0,1.0
59.0,92.0,1.0
60.0,0.0,0.5
60.0,4.0,0.5
60.0,5.0,1.0
60.0,7.0,0.688889
60.0,8.0,0.5
60.0,9.0,1.0
60.0,13.0,1.922222
60.0,15.0,0.788889
60.0,16.0,1.955556
60.0,18.0,1.0
60.0,19.0,2.466667
60.0,22.0,1.0
60.0,23.0,2.633333
60.0,25.0,1.0
60.0,27.0,1.0
60.0,29.0,1.0
60.0,30.0,2.477778
60.0,31.0,0.733333
60.0,32.0,0.633333
60.0,33.0,2.0
60.0,35.0,1.788889
60.0,36.0,3.0
60.0,37.0,1.455556
60.0,38.0,1.0
60.0,40.0,1.0
60.0,43.0,1.0
60.0,44.0,1.0
60.0,59.0,2.0
60.0,60.0,2.0
60.0,61.0,3.0
60.0,63.0,2.0
60.0,64.0,1.0
60.0,65.0,2.0
60.0,66.0,2.0
60.0,67.0,1.0
60.0,70.0,2.966667
60.0,71.0,0.733333
60.0,74.0,1.0
60.0,75.0,2.0
60.0,76.0,1.811111
60.0,77.0,1.0
60.0,86.0,3.0
60.0,87.0,1.0
60.0,89.0,2.0
60.0,93.0,1.0
61.0,11.0,1.0
61.0,13.0,1.855556
61.0,16.0,0.733333
61.0,19.0,1.711111
61.0,22.0,2.6
61.0,23.0,2.0
61.0,27.0,2.644444
61.0,28.0,0.788889
61.0,29.0,2.0
61.0,30.0,1.0
61.0,31.0,1.855556
61.0,32.0,1.688889
61.0,34.0,1.5
61.0,39.0,1.0
61.0,40.0,2.0
61.0,41.0,0.633333
61.0,43.0,1.0
61.0,44.0,2.0
61.0,45.0,0.633333
61.0,46.0,1.0
61.0,48.0,0.688889
61.0,50.0,1.0
61.0,51.0,1.5
61.0,54.0,1.0
61.0,55.0,2.0
61.0,58.0,3.0
61.0,60.0,1.0
61.0,62.0,1.966667
61.0,63.0,1.0
61.0,64.0,5.0
61.0,66.0,1.0
61.0,68.0,1.0
61.0,71.0,1.0
61.0,72.0,3.955556
61.0,73.0,4.911111
61.0,75.0,1.0
61.0,76.0,2.0
61.0,77.0,1.0
61.0,78.0,2.0
61.0,81.0,2.0
61.0,82.0,2.0
61.0,83.0,1.855556
61.0,84.0,1.0
61.0,85.0,3.955556
61.0,86.0,3.0
61.0,90.0,1.0
62.0,9.0,0.666667
62.0,10.0,1.0
62.0,11.0,0.688889
62.0,13.0,1.0
62.0,14.0,0.855556
62.0,15.0,2.0
62.0,16.0,1.0
62.0,17.0,1.0
62.0,18.0,1.0
62.0,19.0,0.955556
62.0,21.0,2.6
62.0,23.0,1.0
62.0,24.0,2.0
62.0,25.0,2.0
62.0,26.0,1.5
62.0,27.0,2.666667
62.0,28.0,1.0
62.0,29.0,2.955556
62.0,36.0,1.0
62.0,38.0,1.822222
62.0,39.0,2.0
62.0,42.0,1.0
62.0,43.0,0.788889
62.0,47.0,0.855556
62.0,48.0,0.966667
62.0,50.0,2.0
62.0,53.0,1.0
62.0,54.0,0.955556
62.0,59.0,0.666667
62.0,60.0,1.0
62.0,61.0,1.0
62.0,63.0,1.0
62.0,65.0,0.5
62.0,66.0,0.955556
62.0,71.0,1.0
62.0,76.0,1.955556
62.0,80.0,0.688889
62.0,81.0,0.788889
62.0,82.0,0.666667
62.0,84.0,0.788889
62.0,91.0,1.0
62.0,92.0,1.0
62.0,93.0,1.0
62.0,94.0,2.0
62.0,95.0,1.0
62.0,96.0,1.0
63.0,9.0,0.733333
63.0,10.0,0.666667
63.0,11.0,1.0
63.0,13.0,1.311111
63.0,14.0,1.755556
63.0,15.0,1.0
63.0,16.0,3.0
63.0,17.0,1.855556
63.0,18.0,1.0
63.0,19.0,0.966667
63.0,23.0,0.633333
63.0,24.0,0.633333
63.0,27.0,1.0
63.0,28.0,1.733333
63.0,31.0,1.0
63.0,32.0,1.0
63.0,33.0,1.0
63.0,36.0,1.0
63.0,37.0,1.0
63.0,39.0,0.922222
63.0,42.0,1.0
63.0,43.0,1.0
63.0,44.0,0.788889
63.0,46.0,1.0
63.0,49.0,1.0
63.0,50.0,2.0
63.0,51.0,2.855556
63.0,52.0,2.0
63.0,53.0,0.955556
63.0,55.0,1.0
63.0,58.0,1.0
63.0,61.0,1.0
63.0,66.0,2.0
63.0,67.0,1.0
63.0,68.0,1.0
63.0,69.0,0.666667
63.0,70.0,1.0
63.0,74.0,1.0
63.0,76.0,1.0
63.0,79.0,1.0
63.0,80.0,1.0
63.0,81.0,0.922222
63.0,82.0,1.0
63.0,86.0,0.955556
63.0,89.0,3.0
63.0,91.0,1.0
64.0,5.0,1.0
64.0,8.0,2.822222
64.0,9.0,0.955556
64.0,11.0,1.0
64.0,13.0,0.666667
64.0,14.0,1.0
64.0,15.0,1.0
64.0,16.0,1.955556
64.0,17.0,0.688889
64.0,18.0,1.0
64.0,19.0,1.5
64.0,20.0,0.788889
64.0,22.0,0.688889
64.0,27.0,2.955556
64.0,28.0,2.0
64.0,29.0,1.0
64.0,30.0,1.0
64.0,33.0,0.922222
64.0,36.0,1.0
64.0,41.0,2.0
64.0,49.0,1.922222
64.0,50.0,2.0
64.0,51.0,3.0
64.0,52.0,1.0
64.0,53.0,1.966667
64.0,55.0,3.0
64.0,56.0,1.0
64.0,58.0,1.0
64.0,59.0,1.0
64.0,60.0,0.955556
64.0,61.0,2.955556
64.0,63.0,2.0
64.0,66.0,2.0
64.0,67.0,1.666667
64.0,69.0,1.0
64.0,70.0,3.0
64.0,73.0,0.855556
64.0,74.0,1.855556
64.0,75.0,2.0
64.0,77.0,2.0
64.0,78.0,1.0
64.0,79.0,1.0
64.0,80.0,2.0
64.0,85.0,1.0
64.0,86.0,0.5
64.0,90.0,1.0
65.0,8.0,1.0
65.0,9.0,1.688889
65.0,13.0,0.633333
65.0,14.0,2.733333
65.0,15.0,2.688889
65.0,16.0,2.0
65.0,17.0,2.0
65.0,18.0,2.955556
65.0,20.0,3.0
65.0,21.0,1.0
65.0,22.0,1.0
65.0,24.0,1.0
65.0,27.0,1.633333
65.0,28.0,4.711111
65.0,31.0,1.0
65.0,32.0,2.0
65.0,33.0,2.0
65.0,36.0,1.0
65.0,37.0,2.0
65.0,38.0,1.0
65.0,43.0,1.0
65.0,44.0,1.855556
65.0,47.0,1.0
65.0,50.0,0.733333
65.0,52.0,1.0
65.0,54.0,1.0
65.0,55.0,2.0
65.0,57.0,1.0
65.0,59.0,2.0
65.0,61.0,1.0
65.0,63.0,2.855556
65.0,64.0,1.0
65.0,67.0,2.0
65.0,68.0,1.0
65.0,70.0,1.0
65.0,71.0,1.0
65.0,72.0,1.0
65.0,73.0,1.633333
65.0,74.0,2.0
65.0,75.0,1.0
65.0,76.0,0.633333
65.0,77.0,1.0
65.0,80.0,3.0
65.0,82.0,1.811111
65.0,83.0,0.633333
65.0,93.0,1.844444
66.0,5.0,1.688889
66.0,6.0,2.955556
66.0,7.0,0.733333
66.0,9.0,1.0
66.0,12.0,1.0
66.0,16.0,0.666667
66.0,17.0,1.233333
66.0,18.0,2.0
66.0,19.0,1.733333
66.0,20.0,2.5
66.0,23.0,2.0
66.0,24.0,1.911111
66.0,25.0,2.0
66.0,26.0,2.0
66.0,27.0,0.733333
66.0,29.0,1.588889
66.0,30.0,1.0
66.0,31.0,1.0
66.0,32.0,1.0
66.0,34.0,0.733333
66.0,35.0,0.733333
66.0,38.0,1.0
66.0,43.0,2.0
66.0,46.0,1.0
66.0,47.0,1.0
66.0,49.0,1.733333
66.0,50.0,1.955556
66.0,52.0,0.855556
66.0,55.0,1.0
66.0,57.0,0.788889
66.0,58.0,2.0
66.0,60.0,1.0
66.0,61.0,1.0
66.0,63.0,1.0
66.0,65.0,1.0
66.0,68.0,3.0
66.0,69.0,1.0
66.0,72.0,1.0
66.0,73.0,2.0
66.0,75.0,1.0
66.0,76.0,2.0
66.0,77.0,2.0
66.0,78.0,1.0
66.0,83.0,1.0
66.0,86.0,1.0
66.0,88.0,1.0
66.0,90.0,1.0
67.0,7.0,1.0
67.0,10.0,0.855556
67.0,11.0,0.922222
67.0,12.0,0.666667
67.0,14.0,0.733333
67.0,18.0,1.0
67.0,19.0,1.0
67.0,20.0,2.0
67.0,22.0,0.666667
67.0,23.0,1.0
67.0,24.0,0.855556
67.0,25.0,1.855556
67.0,28.0,0.955556
67.0,30.0,2.0
67.0,32.0,1.0
67.0,33.0,1.0
67.0,34.0,4.855556
67.0,36.0,1.855556
67.0,37.0,1.922222
67.0,38.0,1.0
67.0,40.0,1.0
67.0,42.0,1.966667
67.0,43.0,1.0
67.0,44.0,1.5
67.0,45.0,0.633333
67.0,46.0,1.0
67.0,49.0,2.0
67.0,50.0,2.966667
67.0,52.0,1.0
67.0,55.0,1.366667
67.0,56.0,1.0
67.0,57.0,1.0
67.0,58.0,1.0
67.0,61.0,1.0
67.0,62.0,2.0
67.0,63.0,1.0
67.0,64.0,1.0
67.0,68.0,0.955556
67.0,69.0,1.0
67.0,70.0,1.0
67.0,72.0,1.0
67.0,73.0,1.0
67.0,76.0,1.0
67.0,78.0,1.0
67.0,79.0,0.633333
67.0,81.0,0.855556
67.0,82.0,0.855556
67.0,87.0,2.955556
67.0,88.0,2.0
67.0,89.0,0.855556
67.0,93.0,1.0
68.0,6.0,0.633333
68.0,10.0,1.0
68.0,12.0,1.0
68.0,14.0,0.733333
68.0,16.0,1.0
68.0,20.0,0.788889
68.0,21.0,1.0
68.0,23.0,1.0
68.0,24.0,1.0
68.0,25.0,1.0
68.0,27.0,3.966667
68.0,28.0,1.633333
68.0,29.0,1.0
68.0,30.0,1.633333
68.0,32.0,1.0
68.0,34.0,2.0
68.0,35.0,1.855556
68.0,36.0,2.922222
68.0,39.0,1.0
68.0,40.0,1.0
68.0,43.0,0.855556
68.0,44.0,1.0
68.0,48.0,1.633333
68.0,50.0,0.922222
68.0,53.0,2.633333
68.0,56.0,0.855556
68.0,60.0,1.0
68.0,64.0,1.0
68.0,67.0,1.922222
68.0,68.0,1.811111
68.0,70.0,1.0
68.0,72.0,1.0
68.0,74.0,0.811111
68.0,77.0,0.966667
68.0,78.0,1.0
68.0,80.0,1.0
68.0,81.0,2.0
68.0,82.0,1.0
68.0,83.0,1.955556
68.0,84.0,1.0
68.0,87.0,2.355556
68.0,91.0,1.0
68.0,94.0,1.0
69.0,5.0,0.733333
69.0,11.0,0.788889
69.0,12.0,1.0
69.0,16.0,3.0
69.0,17.0,3.855556
69.0,18.0,1.966667
69.0,22.0,0.633333
69.0,25.0,0.5
69.0,28.0,1.0
69.0,30.0,2.711111
69.0,32.0,2.0
69.0,33.0,2.0
69.0,35.0,1.0
69.0,37.0,2.0
69.0,38.0,1.0
69.0,39.0,2.0
69.0,41.0,0.733333
69.0,47.0,0.855556
69.0,48.0,1.0
69.0,51.0,1.0
69.0,54.0,1.0
69.0,61.0,1.0
69.0,66.0,2.966667
69.0,67.0,1.0
69.0,69.0,1.0
69.0,71.0,2.0
69.0,79.0,2.0
69.0,83.0,1.0
69.0,84.0,1.955556
69.0,90.0,0.666667
69.0,93.0,3.0
70.0,5.0,1.0
70.0,10.0,0.788889
70.0,15.0,1.0
70.0,18.0,3.0
70.0,19.0,1.0
70.0,23.0,1.0
70.0,24.0,0.855556
70.0,26.0,0.688889
70.0,29.0,0.633333
70.0,31.0,2.411111
70.0,32.0,1.0
70.0,33.0,0.666667
70.0,38.0,1.788889
70.0,40.0,2.811111
70.0,41.0,0.855556
70.0,43.0,1.0
70.0,48.0,1.0
70.0,49.0,1.0
70.0,51.0,1.0
70.0,54.0,3.0
70.0,62.0,1.888889
70.0,63.0,1.0
70.0,64.0,1.955556
70.0,66.0,1.588889
70.0,68.0,1.0
70.0,71.0,1.0
70.0,72.0,1.0
70.0,73.0,1.0
70.0,75.0,1.633333
70.0,76.0,1.0
70.0,77.0,1.0
70.0,84.0,1.666667
70.0,85.0,1.777778
70.0,88.0,1.0
70.0,92.0,2.0
71.0,7.0,1.633333
71.0,8.0,0.955556
71.0,9.0,0.788889
71.0,12.0,2.0
71.0,13.0,1.0
71.0,14.0,1.0
71.0,15.0,2.4
71.0,17.0,1.0
71.0,20.0,1.0
71.0,26.0,1.0
71.0,27.0,1.0
71.0,28.0,1.0
71.0,31.0,1.966667
71.0,32.0,1.966667
71.0,34.0,1.0
71.0,36.0,0.966667
71.0,37.0,1.0
71.0,38.0,1.0
71.0,40.0,1.0
71.0,44.0,1.355556
71.0,48.0,2.955556
71.0,50.0,1.966667
71.0,54.0,2.0
71.0,59.0,2.322222
71.0,60.0,0.733333
71.0,62.0,1.0
71.0,63.0,2.0
71.0,67.0,4.0
71.0,68.0,0.666667
71.0,71.0,1.0
71.0,72.0,1.0
71.0,73.0,1.0
71.0,74.0,1.0
71.0,82.0,1.0
71.0,83.0,1.0
71.0,85.0,1.0
71.0,92.0,1.0
72.0,6.0,1.733333
72.0,14.0,1.0
72.0,18.0,0.788889
