x,y,value
55.0,18.0,0.744444
55.0,20.0,0.933333
55.0,22.0,1.0
55.0,24.0,0.855556
55.0,27.0,2.0
55.0,32.0,1.0
55.0,33.0,1.0
55.0,34.0,1.0
55.0,36.0,1.0
55.0,38.0,0.777778
55.0,41.0,0.777778
55.0,43.0,1.0
55.0,44.0,1.0
55.0,47.0,1.0
55.0,49.0,0.966667
55.0,50.0,1.0
55.0,51.0,1.0
55.0,53.0,3.0
55.0,55.0,0.7
55.0,62.0,1.0
55.0,63.0,1.0
55.0,65.0,2.0
55.0,66.0,0.966667
55.0,68.0,1.038889
55.0,71.0,1.988889
55.0,72.0,1.655556
55.0,73.0,1.0
55.0,76.0,0.855556
55.0,78.0,1.0
55.0,79.0,0.655556
55.0,83.0,1.155556
55.0,87.0,0.933333
55.0,92.0,0.988889
55.0,95.0,0.855556
56.0,4.0,0.955556
56.0,5.0,0.5
56.0,7.0,1.711111
56.0,9.0,0.933333
56.0,10.0,0.966667
56.0,13.0,1.0
56.0,16.0,2.0
56.0,19.0,1.0
56.0,22.0,0.5
56.0,24.0,1.0
56.0,25.0,0.744444
56.0,26.0,1.988889
56.0,27.0,1.955556
56.0,28.0,1.0
56.0,30.0,1.0
56.0,34.0,1.0
56.0,35.0,0.322222
56.0,36.0,1.0
56.0,37.0,0.322222
56.0,39.0,0.988889
56.0,46.0,1.0
56.0,47.0,1.0
56.0,54.0,1.0
56.0,56.0,0.655556
56.0,61.0,2.0
56.0,63.0,1.0
56.0,65.0,1.0
56.0,67.0,1.0
56.0,71.0,0.966667
56.0,72.0,1.733333
56.0,73.0,1.822222
56.0,76.0,1.0
56.0,77.0,0.855556
56.0,90.0,1.0
56.0,91.0,1.0
56.0,97.0,1.0
57.0,13.0,0.7
57.0,18.0,1.0
57.0,19.0,1.6
57.0,20.0,1.855556
57.0,22.0,1.0
57.0,24.0,1.0
57.0,25.0,1.0
57.0,26.0,1.0
57.0,27.0,2.0
57.0,28.0,1.0
57.0,29.0,1.855556
57.0,30.0,2.0
57.0,31.0,1.0
57.0,32.0,1.0
57.0,36.0,1.0
57.0,37.0,1.0
57.0,52.0,1.0
57.0,56.0,1.0
57.0,57.0,0.7
57.0,59.0,1.0
57.0,64.0,1.933333
57.0,65.0,2.844444
57.0,71.0,1.0
57.0,72.0,1.0
57.0,73.0,1.0
57.0,74.0,1.0
57.0,75.0,0.855556
